Route_ID,Branch_ID,Start_Date_of_Route,Start_Time_of_Route,End_Time_of_Route,Planned_total_Mileage,Loaded_Kgs,Loaded_Total_Crates,Orders,Planned_total_Route_time,energyUsedByRefrige,equivalMileage,newJourneyMileage,Energy_Required,Energy_Needed,vannumber_ev_,vannumber_d_,chargerType
10550637,213,18/02/2020 00:00:00,18-Feb-2020 07:28:42,18-Feb-2020 13:11:43,70.4663396097847,481.517707114422,58.7216715993198,11.744334319864,05:43:02,2.8583,3.8730352303523,74.339374840137,54.8624586320211,54.8624586320211,2,0,3.3
10550645,213,18/02/2020 00:00:00,18-Feb-2020 07:29:05,18-Feb-2020 13:12:08,70.4663396097847,481.517707114422,58.7216715993198,11.744334319864,05:43:03,2.8583,3.8730352303523,74.339374840137,54.8624586320211,54.8624586320211,3,0,3.3
10550635,213,18/02/2020 00:00:00,18-Feb-2020 07:29:07,18-Feb-2020 13:12:09,70.4663396097847,481.517707114422,58.7216715993198,11.744334319864,05:43:02,2.8583,3.8730352303523,74.339374840137,54.8624586320211,54.8624586320211,4,0,3.3
10550638,213,18/02/2020 00:00:00,18-Feb-2020 07:34:39,18-Feb-2020 13:17:40,70.4663396097847,481.517707114422,58.7216715993198,11.744334319864,05:43:02,2.8583,3.8730352303523,74.339374840137,54.8624586320211,54.8624586320211,5,0,3.3
10550646,213,18/02/2020 00:00:00,18-Feb-2020 07:35:03,18-Feb-2020 13:18:05,70.4663396097847,481.517707114422,58.7216715993198,11.744334319864,05:43:02,2.8583,3.8730352303523,74.339374840137,54.8624586320211,54.8624586320211,6,0,3.3
10550641,213,18/02/2020 00:00:00,18-Feb-2020 07:56:23,18-Feb-2020 13:39:24,70.4663396097847,481.517707114422,58.7216715993198,11.744334319864,05:43:02,2.8583,3.8730352303523,74.339374840137,54.8624586320211,54.8624586320211,7,0,3.3
10550640,213,18/02/2020 00:00:00,18-Feb-2020 08:03:43,18-Feb-2020 13:46:45,70.4663396097847,481.517707114422,58.7216715993198,11.744334319864,05:43:02,2.8583,3.8730352303523,74.339374840137,54.8624586320211,54.8624586320211,8,0,3.3
10550647,213,18/02/2020 00:00:00,18-Feb-2020 08:05:37,18-Feb-2020 13:48:39,70.4663396097847,481.517707114422,58.7216715993198,11.744334319864,05:43:02,2.8583,3.8730352303523,74.339374840137,54.8624586320211,54.8624586320211,9,0,3.3
10550643,213,18/02/2020 00:00:00,18-Feb-2020 08:13:53,18-Feb-2020 13:56:55,70.4663396097847,481.517707114422,58.7216715993198,11.744334319864,05:43:02,2.8583,3.8730352303523,74.339374840137,54.8624586320211,54.8624586320211,10,0,3.3
10550636,213,18/02/2020 00:00:00,18-Feb-2020 08:14:41,18-Feb-2020 13:57:43,70.4663396097847,481.517707114422,58.7216715993198,11.744334319864,05:43:03,2.8583,3.8730352303523,74.339374840137,54.8624586320211,54.8624586320211,11,0,3.3
10550639,213,18/02/2020 00:00:00,18-Feb-2020 08:19:47,18-Feb-2020 14:02:49,70.4663396097847,481.517707114422,58.7216715993198,11.744334319864,05:43:02,2.8583,3.8730352303523,74.339374840137,54.8624586320211,54.8624586320211,12,0,3.3
10550644,213,18/02/2020 00:00:00,18-Feb-2020 08:23:17,18-Feb-2020 14:06:19,70.4663396097847,481.517707114422,58.7216715993198,11.744334319864,05:43:02,2.8583,3.8730352303523,74.339374840137,54.8624586320211,54.8624586320211,16,0,3.3
10550650,213,18/02/2020 00:00:00,18-Feb-2020 15:01:35,18-Feb-2020 20:44:37,70.4663396097847,481.517707114422,58.7216715993198,11.744334319864,05:43:02,2.8583,3.8730352303523,74.339374840137,54.8624586320211,54.8624586320211,13,0,3.3
10550651,213,18/02/2020 00:00:00,18-Feb-2020 15:05:54,18-Feb-2020 20:48:57,70.4663396097847,481.517707114422,58.7216715993198,11.744334319864,05:43:03,2.8583,3.8730352303523,74.339374840137,54.8624586320211,54.8624586320211,14,0,3.3
10550649,213,18/02/2020 00:00:00,18-Feb-2020 16:15:18,18-Feb-2020 21:58:22,70.4663396097847,481.517707114422,58.7216715993198,11.744334319864,05:43:03,2.8583,3.8730352303523,74.339374840137,54.8624586320211,54.8624586320211,15,0,3.3
10550648,213,18/02/2020 00:00:00,18-Feb-2020 16:17:16,18-Feb-2020 22:00:19,70.4663396097847,481.517707114422,58.7216715993198,11.744334319864,05:43:03,2.8583,3.8730352303523,74.339374840137,54.8624586320211,54.8624586320211,17,0,3.3
10550652,213,19/02/2020 00:00:00,19-Feb-2020 06:35:13,19-Feb-2020 12:11:28,70.5522782041773,475.41322565003,57.9772226402476,11.5954445280495,05:36:15,2.8,3.7940379403794,74.3463161445567,54.8675813146828,54.8675813146828,1,0,3.3
10550656,213,19/02/2020 00:00:00,19-Feb-2020 06:38:05,19-Feb-2020 12:14:21,70.5522782041773,475.41322565003,57.9772226402476,11.5954445280495,05:36:15,2.8,3.7940379403794,74.3463161445567,54.8675813146828,54.8675813146828,2,0,3.3
10550658,213,19/02/2020 00:00:00,19-Feb-2020 06:41:21,19-Feb-2020 12:17:37,70.5522782041773,475.41322565003,57.9772226402476,11.5954445280495,05:36:16,2.8,3.7940379403794,74.3463161445567,54.8675813146828,54.8675813146828,3,0,3.3
10550657,213,19/02/2020 00:00:00,19-Feb-2020 06:44:35,19-Feb-2020 12:20:50,70.5522782041773,475.41322565003,57.9772226402476,11.5954445280495,05:36:15,2.8,3.7940379403794,74.3463161445567,54.8675813146828,54.8675813146828,4,0,3.3
10550653,213,19/02/2020 00:00:00,19-Feb-2020 06:48:42,19-Feb-2020 12:24:57,70.5522782041773,475.41322565003,57.9772226402476,11.5954445280495,05:36:15,2.8,3.7940379403794,74.3463161445567,54.8675813146828,54.8675813146828,5,0,3.3
10550655,213,19/02/2020 00:00:00,19-Feb-2020 06:50:27,19-Feb-2020 12:26:43,70.5522782041773,475.41322565003,57.9772226402476,11.5954445280495,05:36:16,2.8,3.7940379403794,74.3463161445567,54.8675813146828,54.8675813146828,6,0,3.3
10550654,213,19/02/2020 00:00:00,19-Feb-2020 07:03:15,19-Feb-2020 12:39:31,70.5522782041773,475.41322565003,57.9772226402476,11.5954445280495,05:36:16,2.8,3.7940379403794,74.3463161445567,54.8675813146828,54.8675813146828,7,0,3.3
10550661,213,19/02/2020 00:00:00,19-Feb-2020 07:24:49,19-Feb-2020 13:01:05,70.5522782041773,475.41322565003,57.9772226402476,11.5954445280495,05:36:15,2.8,3.7940379403794,74.3463161445567,54.8675813146828,54.8675813146828,8,0,3.3
10550664,213,19/02/2020 00:00:00,19-Feb-2020 07:31:00,19-Feb-2020 13:07:16,70.5522782041773,475.41322565003,57.9772226402476,11.5954445280495,05:36:16,2.8,3.7940379403794,74.3463161445567,54.8675813146828,54.8675813146828,9,0,3.3
10550660,213,19/02/2020 00:00:00,19-Feb-2020 07:32:58,19-Feb-2020 13:09:14,70.5522782041773,475.41322565003,57.9772226402476,11.5954445280495,05:36:15,2.8,3.7940379403794,74.3463161445567,54.8675813146828,54.8675813146828,10,0,3.3
10550662,213,19/02/2020 00:00:00,19-Feb-2020 07:41:39,19-Feb-2020 13:17:56,70.5522782041773,475.41322565003,57.9772226402476,11.5954445280495,05:36:16,2.8,3.7940379403794,74.3463161445567,54.8675813146828,54.8675813146828,11,0,3.3
10550663,213,19/02/2020 00:00:00,19-Feb-2020 08:20:38,19-Feb-2020 13:56:53,70.5522782041773,475.41322565003,57.9772226402476,11.5954445280495,05:36:15,2.8,3.7940379403794,74.3463161445567,54.8675813146828,54.8675813146828,12,0,3.3
10550659,213,19/02/2020 00:00:00,19-Feb-2020 08:24:17,19-Feb-2020 14:00:33,70.5522782041773,475.41322565003,57.9772226402476,11.5954445280495,05:36:16,2.8,3.7940379403794,74.3463161445567,54.8675813146828,54.8675813146828,16,0,3.3
10550666,213,19/02/2020 00:00:00,19-Feb-2020 15:39:48,19-Feb-2020 21:16:03,70.5522782041773,475.41322565003,57.9772226402476,11.5954445280495,05:36:15,2.8,3.7940379403794,74.3463161445567,54.8675813146828,54.8675813146828,13,0,3.3
10550665,213,19/02/2020 00:00:00,19-Feb-2020 15:42:51,19-Feb-2020 21:19:07,70.5522782041773,475.41322565003,57.9772226402476,11.5954445280495,05:36:16,2.8,3.7940379403794,74.3463161445567,54.8675813146828,54.8675813146828,14,0,3.3
10550669,213,20/02/2020 00:00:00,20-Feb-2020 06:55:58,20-Feb-2020 12:32:14,70.5522782041773,475.41322565003,57.9772226402476,11.5954445280495,05:36:16,2.8,3.7940379403794,74.3463161445567,54.8675813146828,54.8675813146828,1,0,3.3
10550667,213,20/02/2020 00:00:00,20-Feb-2020 07:03:45,20-Feb-2020 12:40:01,70.5522782041773,475.41322565003,57.9772226402476,11.5954445280495,05:36:16,2.8,3.7940379403794,74.3463161445567,54.8675813146828,54.8675813146828,2,0,3.3
10550675,213,20/02/2020 00:00:00,20-Feb-2020 07:04:50,20-Feb-2020 12:41:04,70.5522782041773,475.41322565003,57.9772226402476,11.5954445280495,05:36:15,2.8,3.7940379403794,74.3463161445567,54.8675813146828,54.8675813146828,3,0,3.3
10550670,213,20/02/2020 00:00:00,20-Feb-2020 07:09:35,20-Feb-2020 12:45:51,70.5522782041773,475.41322565003,57.9772226402476,11.5954445280495,05:36:16,2.8,3.7940379403794,74.3463161445567,54.8675813146828,54.8675813146828,4,0,3.3
10550676,213,20/02/2020 00:00:00,20-Feb-2020 07:14:01,20-Feb-2020 12:50:17,70.5522782041773,475.41322565003,57.9772226402476,11.5954445280495,05:36:16,2.8,3.7940379403794,74.3463161445567,54.8675813146828,54.8675813146828,5,0,3.3
10550677,213,20/02/2020 00:00:00,20-Feb-2020 07:15:29,20-Feb-2020 12:51:45,70.5522782041773,475.41322565003,57.9772226402476,11.5954445280495,05:36:16,2.8,3.7940379403794,74.3463161445567,54.8675813146828,54.8675813146828,6,0,3.3
10550672,213,20/02/2020 00:00:00,20-Feb-2020 07:18:22,20-Feb-2020 12:54:38,70.5522782041773,475.41322565003,57.9772226402476,11.5954445280495,05:36:16,2.8,3.7940379403794,74.3463161445567,54.8675813146828,54.8675813146828,7,0,3.3
10550679,213,20/02/2020 00:00:00,20-Feb-2020 07:27:33,20-Feb-2020 13:03:48,70.5522782041773,475.41322565003,57.9772226402476,11.5954445280495,05:36:15,2.8,3.7940379403794,74.3463161445567,54.8675813146828,54.8675813146828,8,0,3.3
10550678,213,20/02/2020 00:00:00,20-Feb-2020 07:40:36,20-Feb-2020 13:16:51,70.5522782041773,475.41322565003,57.9772226402476,11.5954445280495,05:36:15,2.8,3.7940379403794,74.3463161445567,54.8675813146828,54.8675813146828,9,0,3.3
10550668,213,20/02/2020 00:00:00,20-Feb-2020 07:55:41,20-Feb-2020 13:31:56,70.5522782041773,475.41322565003,57.9772226402476,11.5954445280495,05:36:15,2.8,3.7940379403794,74.3463161445567,54.8675813146828,54.8675813146828,10,0,3.3
10550671,213,20/02/2020 00:00:00,20-Feb-2020 08:13:47,20-Feb-2020 13:50:03,70.5522782041773,475.41322565003,57.9772226402476,11.5954445280495,05:36:16,2.8,3.7940379403794,74.3463161445567,54.8675813146828,54.8675813146828,11,0,3.3
10550674,213,20/02/2020 00:00:00,20-Feb-2020 08:14:04,20-Feb-2020 13:50:20,70.5522782041773,475.41322565003,57.9772226402476,11.5954445280495,05:36:16,2.8,3.7940379403794,74.3463161445567,54.8675813146828,54.8675813146828,12,0,3.3
10550673,213,20/02/2020 00:00:00,20-Feb-2020 08:17:20,20-Feb-2020 13:53:35,70.5522782041773,475.41322565003,57.9772226402476,11.5954445280495,05:36:15,2.8,3.7940379403794,74.3463161445567,54.8675813146828,54.8675813146828,15,0,3.3
10550690,213,21/02/2020 00:00:00,21-Feb-2020 06:43:50,21-Feb-2020 12:20:05,70.5522782041773,475.41322565003,57.9772226402476,11.5954445280495,05:36:15,2.8,3.7940379403794,74.3463161445567,54.8675813146828,54.8675813146828,1,0,3.3
10550689,213,21/02/2020 00:00:00,21-Feb-2020 07:01:02,21-Feb-2020 12:37:18,70.5522782041773,475.41322565003,57.9772226402476,11.5954445280495,05:36:16,2.8,3.7940379403794,74.3463161445567,54.8675813146828,54.8675813146828,2,0,3.3
10550686,213,21/02/2020 00:00:00,21-Feb-2020 07:07:07,21-Feb-2020 12:43:23,70.5522782041773,475.41322565003,57.9772226402476,11.5954445280495,05:36:16,2.8,3.7940379403794,74.3463161445567,54.8675813146828,54.8675813146828,3,0,3.3
10550685,213,21/02/2020 00:00:00,21-Feb-2020 07:12:32,21-Feb-2020 12:48:48,70.5522782041773,475.41322565003,57.9772226402476,11.5954445280495,05:36:16,2.8,3.7940379403794,74.3463161445567,54.8675813146828,54.8675813146828,4,0,3.3
10550687,213,21/02/2020 00:00:00,21-Feb-2020 07:15:19,21-Feb-2020 12:51:34,70.5522782041773,475.41322565003,57.9772226402476,11.5954445280495,05:36:15,2.8,3.7940379403794,74.3463161445567,54.8675813146828,54.8675813146828,5,0,3.3
10550683,213,21/02/2020 00:00:00,21-Feb-2020 07:24:53,21-Feb-2020 13:01:09,70.5522782041773,475.41322565003,57.9772226402476,11.5954445280495,05:36:16,2.8,3.7940379403794,74.3463161445567,54.8675813146828,54.8675813146828,6,0,3.3
10550692,213,21/02/2020 00:00:00,21-Feb-2020 07:35:47,21-Feb-2020 13:12:02,70.5522782041773,475.41322565003,57.9772226402476,11.5954445280495,05:36:15,2.8,3.7940379403794,74.3463161445567,54.8675813146828,54.8675813146828,7,0,3.3
10550680,213,21/02/2020 00:00:00,21-Feb-2020 07:38:16,21-Feb-2020 13:14:31,70.5522782041773,475.41322565003,57.9772226402476,11.5954445280495,05:36:15,2.8,3.7940379403794,74.3463161445567,54.8675813146828,54.8675813146828,8,0,3.3
10550691,213,21/02/2020 00:00:00,21-Feb-2020 07:39:35,21-Feb-2020 13:15:50,70.5522782041773,475.41322565003,57.9772226402476,11.5954445280495,05:36:15,2.8,3.7940379403794,74.3463161445567,54.8675813146828,54.8675813146828,9,0,3.3
10550688,213,21/02/2020 00:00:00,21-Feb-2020 07:40:53,21-Feb-2020 13:17:08,70.5522782041773,475.41322565003,57.9772226402476,11.5954445280495,05:36:15,2.8,3.7940379403794,74.3463161445567,54.8675813146828,54.8675813146828,10,0,3.3
10550681,213,21/02/2020 00:00:00,21-Feb-2020 07:44:06,21-Feb-2020 13:20:21,70.5522782041773,475.41322565003,57.9772226402476,11.5954445280495,05:36:15,2.8,3.7940379403794,74.3463161445567,54.8675813146828,54.8675813146828,11,0,3.3
10550682,213,21/02/2020 00:00:00,21-Feb-2020 08:14:26,21-Feb-2020 13:50:42,70.5522782041773,475.41322565003,57.9772226402476,11.5954445280495,05:36:16,2.8,3.7940379403794,74.3463161445567,54.8675813146828,54.8675813146828,12,0,3.3
10550684,213,21/02/2020 00:00:00,21-Feb-2020 08:27:58,21-Feb-2020 14:04:13,70.5522782041773,475.41322565003,57.9772226402476,11.5954445280495,05:36:15,2.8,3.7940379403794,74.3463161445567,54.8675813146828,54.8675813146828,13,0,3.3
10550693,213,21/02/2020 00:00:00,21-Feb-2020 15:57:04,21-Feb-2020 21:33:20,70.5522782041773,475.41322565003,57.9772226402476,11.5954445280495,05:36:16,2.8,3.7940379403794,74.3463161445567,54.8675813146828,54.8675813146828,14,0,3.3
10550694,213,21/02/2020 00:00:00,21-Feb-2020 16:05:36,21-Feb-2020 21:41:52,70.5522782041773,475.41322565003,57.9772226402476,11.5954445280495,05:36:16,2.8,3.7940379403794,74.3463161445567,54.8675813146828,54.8675813146828,15,0,3.3
10550696,213,22/02/2020 00:00:00,22-Feb-2020 06:36:31,22-Feb-2020 12:12:45,70.5522782041773,475.41322565003,57.9772226402476,11.5954445280495,05:36:15,2.8,3.7940379403794,74.3463161445567,54.8675813146828,54.8675813146828,1,0,3.3
10550698,213,22/02/2020 00:00:00,22-Feb-2020 06:39:11,22-Feb-2020 12:15:26,70.5522782041773,475.41322565003,57.9772226402476,11.5954445280495,05:36:15,2.8,3.7940379403794,74.3463161445567,54.8675813146828,54.8675813146828,2,0,3.3
10550697,213,22/02/2020 00:00:00,22-Feb-2020 06:41:55,22-Feb-2020 12:18:11,70.5522782041773,475.41322565003,57.9772226402476,11.5954445280495,05:36:16,2.8,3.7940379403794,74.3463161445567,54.8675813146828,54.8675813146828,3,0,3.3
10550707,213,22/02/2020 00:00:00,22-Feb-2020 06:44:15,22-Feb-2020 12:20:30,70.5522782041773,475.41322565003,57.9772226402476,11.5954445280495,05:36:15,2.8,3.7940379403794,74.3463161445567,54.8675813146828,54.8675813146828,4,0,3.3
10550695,213,22/02/2020 00:00:00,22-Feb-2020 06:45:22,22-Feb-2020 12:21:37,70.5522782041773,475.41322565003,57.9772226402476,11.5954445280495,05:36:15,2.8,3.7940379403794,74.3463161445567,54.8675813146828,54.8675813146828,5,0,3.3
10550704,213,22/02/2020 00:00:00,22-Feb-2020 06:54:47,22-Feb-2020 12:31:03,70.5522782041773,475.41322565003,57.9772226402476,11.5954445280495,05:36:16,2.8,3.7940379403794,74.3463161445567,54.8675813146828,54.8675813146828,6,0,3.3
10550703,213,22/02/2020 00:00:00,22-Feb-2020 07:06:32,22-Feb-2020 12:42:48,70.5522782041773,475.41322565003,57.9772226402476,11.5954445280495,05:36:16,2.8,3.7940379403794,74.3463161445567,54.8675813146828,54.8675813146828,7,0,3.3
10550705,213,22/02/2020 00:00:00,22-Feb-2020 07:11:33,22-Feb-2020 12:47:49,70.5522782041773,475.41322565003,57.9772226402476,11.5954445280495,05:36:16,2.8,3.7940379403794,74.3463161445567,54.8675813146828,54.8675813146828,8,0,3.3
10550700,213,22/02/2020 00:00:00,22-Feb-2020 07:20:22,22-Feb-2020 12:56:38,70.5522782041773,475.41322565003,57.9772226402476,11.5954445280495,05:36:16,2.8,3.7940379403794,74.3463161445567,54.8675813146828,54.8675813146828,9,0,3.3
10550699,213,22/02/2020 00:00:00,22-Feb-2020 07:20:44,22-Feb-2020 12:56:59,70.5522782041773,475.41322565003,57.9772226402476,11.5954445280495,05:36:15,2.8,3.7940379403794,74.3463161445567,54.8675813146828,54.8675813146828,10,0,3.3
10550701,213,22/02/2020 00:00:00,22-Feb-2020 07:21:18,22-Feb-2020 12:57:33,70.5522782041773,475.41322565003,57.9772226402476,11.5954445280495,05:36:15,2.8,3.7940379403794,74.3463161445567,54.8675813146828,54.8675813146828,11,0,3.3
10550706,213,22/02/2020 00:00:00,22-Feb-2020 07:22:18,22-Feb-2020 12:58:33,70.5522782041773,475.41322565003,57.9772226402476,11.5954445280495,05:36:15,2.8,3.7940379403794,74.3463161445567,54.8675813146828,54.8675813146828,12,0,3.3
10550702,213,22/02/2020 00:00:00,22-Feb-2020 07:22:53,22-Feb-2020 12:59:07,70.5522782041773,475.41322565003,57.9772226402476,11.5954445280495,05:36:15,2.8,3.7940379403794,74.3463161445567,54.8675813146828,54.8675813146828,13,0,3.3
10550713,213,22/02/2020 00:00:00,22-Feb-2020 13:02:59,22-Feb-2020 18:39:15,70.5522782041773,475.41322565003,57.9772226402476,11.5954445280495,05:36:16,2.8,3.7940379403794,74.3463161445567,54.8675813146828,54.8675813146828,16,0,3.3
10550716,213,22/02/2020 00:00:00,22-Feb-2020 13:15:11,22-Feb-2020 18:51:27,70.5522782041773,475.41322565003,57.9772226402476,11.5954445280495,05:36:16,2.8,3.7940379403794,74.3463161445567,54.8675813146828,54.8675813146828,17,0,3.3
10550714,213,22/02/2020 00:00:00,22-Feb-2020 13:15:56,22-Feb-2020 18:52:11,70.5522782041773,475.41322565003,57.9772226402476,11.5954445280495,05:36:15,2.8,3.7940379403794,74.3463161445567,54.8675813146828,54.8675813146828,18,0,3.3
10550720,213,22/02/2020 00:00:00,22-Feb-2020 13:25:05,22-Feb-2020 19:01:20,70.5522782041773,475.41322565003,57.9772226402476,11.5954445280495,05:36:15,2.8,3.7940379403794,74.3463161445567,54.8675813146828,54.8675813146828,19,0,3.3
10550711,213,22/02/2020 00:00:00,22-Feb-2020 13:26:58,22-Feb-2020 19:03:12,70.5522782041773,475.41322565003,57.9772226402476,11.5954445280495,05:36:15,2.8,3.7940379403794,74.3463161445567,54.8675813146828,54.8675813146828,20,0,3.3
10550715,213,22/02/2020 00:00:00,22-Feb-2020 13:32:22,22-Feb-2020 19:08:37,70.5522782041773,475.41322565003,57.9772226402476,11.5954445280495,05:36:15,2.8,3.7940379403794,74.3463161445567,54.8675813146828,54.8675813146828,21,0,3.3
10550718,213,22/02/2020 00:00:00,22-Feb-2020 13:32:30,22-Feb-2020 19:08:45,70.5522782041773,475.41322565003,57.9772226402476,11.5954445280495,05:36:15,2.8,3.7940379403794,74.3463161445567,54.8675813146828,54.8675813146828,22,0,3.3
10550710,213,22/02/2020 00:00:00,22-Feb-2020 13:39:25,22-Feb-2020 19:15:40,70.5522782041773,475.41322565003,57.9772226402476,11.5954445280495,05:36:15,2.8,3.7940379403794,74.3463161445567,54.8675813146828,54.8675813146828,23,0,3.3
10550708,213,22/02/2020 00:00:00,22-Feb-2020 13:41:50,22-Feb-2020 19:18:05,70.5522782041773,475.41322565003,57.9772226402476,11.5954445280495,05:36:15,2.8,3.7940379403794,74.3463161445567,54.8675813146828,54.8675813146828,24,0,3.3
10550709,213,22/02/2020 00:00:00,22-Feb-2020 13:42:26,22-Feb-2020 19:18:42,70.5522782041773,475.41322565003,57.9772226402476,11.5954445280495,05:36:16,2.8,3.7940379403794,74.3463161445567,54.8675813146828,54.8675813146828,25,0,3.3
10550717,213,22/02/2020 00:00:00,22-Feb-2020 13:50:29,22-Feb-2020 19:26:44,70.5522782041773,475.41322565003,57.9772226402476,11.5954445280495,05:36:15,2.8,3.7940379403794,74.3463161445567,54.8675813146828,54.8675813146828,26,0,3.3
10550719,213,22/02/2020 00:00:00,22-Feb-2020 13:50:37,22-Feb-2020 19:26:52,70.5522782041773,475.41322565003,57.9772226402476,11.5954445280495,05:36:15,2.8,3.7940379403794,74.3463161445567,54.8675813146828,54.8675813146828,27,0,3.3
10550712,213,22/02/2020 00:00:00,22-Feb-2020 13:56:23,22-Feb-2020 19:32:37,70.5522782041773,475.41322565003,57.9772226402476,11.5954445280495,05:36:15,2.8,3.7940379403794,74.3463161445567,54.8675813146828,54.8675813146828,28,0,3.3
10550721,213,22/02/2020 00:00:00,22-Feb-2020 19:27:32,22-Feb-2020 01:03:48,70.5522782041773,475.41322565003,57.9772226402476,11.5954445280495,05:36:16,2.8,3.7940379403794,74.3463161445567,54.8675813146828,54.8675813146828,14,0,3.3
10550726,213,23/02/2020 00:00:00,23-Feb-2020 06:31:06,23-Feb-2020 12:07:21,70.5522782041773,475.41322565003,57.9772226402476,11.5954445280495,05:36:15,2.8,3.7940379403794,74.3463161445567,54.8675813146828,54.8675813146828,1,0,3.3
10550723,213,23/02/2020 00:00:00,23-Feb-2020 06:38:56,23-Feb-2020 12:15:11,70.5522782041773,475.41322565003,57.9772226402476,11.5954445280495,05:36:15,2.8,3.7940379403794,74.3463161445567,54.8675813146828,54.8675813146828,2,0,3.3
10550731,213,23/02/2020 00:00:00,23-Feb-2020 06:47:05,23-Feb-2020 12:23:21,70.5522782041773,475.41322565003,57.9772226402476,11.5954445280495,05:36:16,2.8,3.7940379403794,74.3463161445567,54.8675813146828,54.8675813146828,3,0,3.3
10550732,213,23/02/2020 00:00:00,23-Feb-2020 06:54:16,23-Feb-2020 12:30:31,70.5522782041773,475.41322565003,57.9772226402476,11.5954445280495,05:36:15,2.8,3.7940379403794,74.3463161445567,54.8675813146828,54.8675813146828,4,0,3.3
10550729,213,23/02/2020 00:00:00,23-Feb-2020 06:59:19,23-Feb-2020 12:35:35,70.5522782041773,475.41322565003,57.9772226402476,11.5954445280495,05:36:16,2.8,3.7940379403794,74.3463161445567,54.8675813146828,54.8675813146828,5,0,3.3
10550728,213,23/02/2020 00:00:00,23-Feb-2020 07:02:26,23-Feb-2020 12:38:42,70.5522782041773,475.41322565003,57.9772226402476,11.5954445280495,05:36:16,2.8,3.7940379403794,74.3463161445567,54.8675813146828,54.8675813146828,6,0,3.3
10550727,213,23/02/2020 00:00:00,23-Feb-2020 07:04:30,23-Feb-2020 12:40:46,70.5522782041773,475.41322565003,57.9772226402476,11.5954445280495,05:36:16,2.8,3.7940379403794,74.3463161445567,54.8675813146828,54.8675813146828,7,0,3.3
10550733,213,23/02/2020 00:00:00,23-Feb-2020 07:09:48,23-Feb-2020 12:46:03,70.5522782041773,475.41322565003,57.9772226402476,11.5954445280495,05:36:15,2.8,3.7940379403794,74.3463161445567,54.8675813146828,54.8675813146828,8,0,3.3
10550722,213,23/02/2020 00:00:00,23-Feb-2020 07:28:06,23-Feb-2020 13:04:21,70.5522782041773,475.41322565003,57.9772226402476,11.5954445280495,05:36:15,2.8,3.7940379403794,74.3463161445567,54.8675813146828,54.8675813146828,9,0,3.3
10550724,213,23/02/2020 00:00:00,23-Feb-2020 07:39:20,23-Feb-2020 13:15:35,70.5522782041773,475.41322565003,57.9772226402476,11.5954445280495,05:36:15,2.8,3.7940379403794,74.3463161445567,54.8675813146828,54.8675813146828,10,0,3.3
10550730,213,23/02/2020 00:00:00,23-Feb-2020 07:47:23,23-Feb-2020 13:23:38,70.5522782041773,475.41322565003,57.9772226402476,11.5954445280495,05:36:15,2.8,3.7940379403794,74.3463161445567,54.8675813146828,54.8675813146828,11,0,3.3
10550734,213,23/02/2020 00:00:00,23-Feb-2020 07:56:55,23-Feb-2020 13:33:11,70.5522782041773,475.41322565003,57.9772226402476,11.5954445280495,05:36:16,2.8,3.7940379403794,74.3463161445567,54.8675813146828,54.8675813146828,12,0,3.3
10550725,213,23/02/2020 00:00:00,23-Feb-2020 08:01:37,23-Feb-2020 13:37:52,70.5522782041773,475.41322565003,57.9772226402476,11.5954445280495,05:36:15,2.8,3.7940379403794,74.3463161445567,54.8675813146828,54.8675813146828,13,0,3.3
10550739,213,23/02/2020 00:00:00,23-Feb-2020 14:46:48,23-Feb-2020 20:23:03,70.5522782041773,475.41322565003,57.9772226402476,11.5954445280495,05:36:15,2.8,3.7940379403794,74.3463161445567,54.8675813146828,54.8675813146828,14,0,3.3
10550736,213,23/02/2020 00:00:00,23-Feb-2020 15:17:42,23-Feb-2020 20:53:57,70.5522782041773,475.41322565003,57.9772226402476,11.5954445280495,05:36:15,2.8,3.7940379403794,74.3463161445567,54.8675813146828,54.8675813146828,15,0,3.3
10550740,213,23/02/2020 00:00:00,23-Feb-2020 15:35:20,23-Feb-2020 21:11:36,70.5522782041773,475.41322565003,57.9772226402476,11.5954445280495,05:36:16,2.8,3.7940379403794,74.3463161445567,54.8675813146828,54.8675813146828,16,0,3.3
10550738,213,23/02/2020 00:00:00,23-Feb-2020 16:07:24,23-Feb-2020 21:43:39,70.5522782041773,475.41322565003,57.9772226402476,11.5954445280495,05:36:15,2.8,3.7940379403794,74.3463161445567,54.8675813146828,54.8675813146828,17,0,3.3
10550735,213,23/02/2020 00:00:00,23-Feb-2020 16:16:39,23-Feb-2020 21:52:55,70.5522782041773,475.41322565003,57.9772226402476,11.5954445280495,05:36:16,2.8,3.7940379403794,74.3463161445567,54.8675813146828,54.8675813146828,18,0,3.3
10550737,213,23/02/2020 00:00:00,23-Feb-2020 16:20:30,23-Feb-2020 21:56:45,70.5522782041773,475.41322565003,57.9772226402476,11.5954445280495,05:36:15,2.8,3.7940379403794,74.3463161445567,54.8675813146828,54.8675813146828,19,0,3.3
10550746,213,24/02/2020 00:00:00,24-Feb-2020 06:34:45,24-Feb-2020 12:11:00,70.5522782041773,475.41322565003,57.9772226402476,11.5954445280495,05:36:15,2.8,3.7940379403794,74.3463161445567,54.8675813146828,54.8675813146828,1,0,3.3
