Route_ID,Branch_ID,Start_Date_of_Route,Start_Time_of_Route,End_Time_of_Route,Planned_total_Mileage,Loaded_Kgs,Loaded_Total_Crates,Orders,Planned_total_Route_time,energyUsedByRefrige,equivalMileage,newJourneyMileage,Energy_Required,Energy_Needed,vannumber_ev_,vannumber_d_,chargerType
10540286,215,29/08/2020 00:00:00,29-Aug-2020 06:49:33,29-Aug-2020 13:48:27,41.7873576411953,590.4,72,14.4,06:58:55,3.4833,4.71991869918699,46.5072763403823,34.3223699392021,34.3223699392021,1,0,9.9
10540284,215,29/08/2020 00:00:00,29-Aug-2020 07:22:19,29-Aug-2020 14:21:14,41.7873576411953,590.4,72,14.4,06:58:55,3.4833,4.71991869918699,46.5072763403823,34.3223699392021,34.3223699392021,2,0,9.9
10540283,215,29/08/2020 00:00:00,29-Aug-2020 07:43:36,29-Aug-2020 14:42:32,41.7873576411953,590.4,72,14.4,06:58:55,3.4833,4.71991869918699,46.5072763403823,34.3223699392021,34.3223699392021,3,0,9.9
10540287,215,29/08/2020 00:00:00,29-Aug-2020 07:47:33,29-Aug-2020 14:46:27,41.7873576411953,590.4,72,14.4,06:58:54,3.4833,4.71991869918699,46.5072763403823,34.3223699392021,34.3223699392021,4,0,9.9
10540285,215,29/08/2020 00:00:00,29-Aug-2020 08:26:16,29-Aug-2020 15:25:11,41.7873576411953,590.4,72,14.4,06:58:54,3.4833,4.71991869918699,46.5072763403823,34.3223699392021,34.3223699392021,5,0,9.9
10540289,215,30/08/2020 00:00:00,30-Aug-2020 06:50:10,30-Aug-2020 13:49:04,41.7873576411953,590.4,72,14.4,06:58:55,3.4833,4.71991869918699,46.5072763403823,34.3223699392021,34.3223699392021,1,0,9.9
10540290,215,30/08/2020 00:00:00,30-Aug-2020 07:20:57,30-Aug-2020 14:19:51,41.7873576411953,590.4,72,14.4,06:58:55,3.4833,4.71991869918699,46.5072763403823,34.3223699392021,34.3223699392021,2,0,9.9
10540293,215,30/08/2020 00:00:00,30-Aug-2020 07:34:35,30-Aug-2020 14:33:30,41.7873576411953,590.4,72,14.4,06:58:55,3.4833,4.71991869918699,46.5072763403823,34.3223699392021,34.3223699392021,3,0,9.9
10540291,215,30/08/2020 00:00:00,30-Aug-2020 07:39:32,30-Aug-2020 14:38:28,41.7873576411953,590.4,72,14.4,06:58:55,3.4833,4.71991869918699,46.5072763403823,34.3223699392021,34.3223699392021,4,0,9.9
10540288,215,30/08/2020 00:00:00,30-Aug-2020 07:54:19,30-Aug-2020 14:53:12,41.7873576411953,590.4,72,14.4,06:58:54,3.4833,4.71991869918699,46.5072763403823,34.3223699392021,34.3223699392021,5,0,9.9
10540294,215,30/08/2020 00:00:00,30-Aug-2020 09:00:52,30-Aug-2020 15:59:46,41.7873576411953,590.4,72,14.4,06:58:54,3.4833,4.71991869918699,46.5072763403823,34.3223699392021,34.3223699392021,6,0,9.9
10540292,215,30/08/2020 00:00:00,30-Aug-2020 09:15:25,30-Aug-2020 16:14:19,41.7873576411953,590.4,72,14.4,06:58:55,3.4833,4.71991869918699,46.5072763403823,34.3223699392021,34.3223699392021,7,0,9.9
10540295,215,31/08/2020 00:00:00,31-Aug-2020 06:36:25,31-Aug-2020 13:35:19,41.7873576411953,590.4,72,14.4,06:58:55,3.4833,4.71991869918699,46.5072763403823,34.3223699392021,34.3223699392021,1,0,9.9
10540299,215,31/08/2020 00:00:00,31-Aug-2020 06:50:49,31-Aug-2020 13:49:44,41.7873576411953,590.4,72,14.4,06:58:55,3.4833,4.71991869918699,46.5072763403823,34.3223699392021,34.3223699392021,2,0,9.9
10540298,215,31/08/2020 00:00:00,31-Aug-2020 06:54:14,31-Aug-2020 13:53:08,41.7873576411953,590.4,72,14.4,06:58:55,3.4833,4.71991869918699,46.5072763403823,34.3223699392021,34.3223699392021,3,0,9.9
10540297,215,31/08/2020 00:00:00,31-Aug-2020 06:58:03,31-Aug-2020 13:56:57,41.7873576411953,590.4,72,14.4,06:58:55,3.4833,4.71991869918699,46.5072763403823,34.3223699392021,34.3223699392021,4,0,9.9
10540296,215,31/08/2020 00:00:00,31-Aug-2020 07:05:46,31-Aug-2020 14:04:41,41.7873576411953,590.4,72,14.4,06:58:55,3.4833,4.71991869918699,46.5072763403823,34.3223699392021,34.3223699392021,5,0,9.9
10540300,215,31/08/2020 00:00:00,31-Aug-2020 07:20:49,31-Aug-2020 14:19:43,41.7873576411953,590.4,72,14.4,06:58:55,3.4833,4.71991869918699,46.5072763403823,34.3223699392021,34.3223699392021,6,0,9.9
10540302,215,01/09/2020 00:00:00,01-Sep-2020 06:54:54,01-Sep-2020 13:53:49,41.7873576411953,590.4,72,14.4,06:58:55,3.4833,4.71991869918699,46.5072763403823,34.3223699392021,34.3223699392021,1,0,9.9
10540301,215,01/09/2020 00:00:00,01-Sep-2020 07:24:56,01-Sep-2020 14:23:51,41.7873576411953,590.4,72,14.4,06:58:55,3.4833,4.71991869918699,46.5072763403823,34.3223699392021,34.3223699392021,2,0,9.9
10540305,215,01/09/2020 00:00:00,01-Sep-2020 07:50:05,01-Sep-2020 14:49:00,41.7873576411953,590.4,72,14.4,06:58:55,3.4833,4.71991869918699,46.5072763403823,34.3223699392021,34.3223699392021,3,0,9.9
10540303,215,01/09/2020 00:00:00,01-Sep-2020 08:10:11,01-Sep-2020 15:09:06,41.7873576411953,590.4,72,14.4,06:58:54,3.4833,4.71991869918699,46.5072763403823,34.3223699392021,34.3223699392021,4,0,9.9
10540304,215,01/09/2020 00:00:00,01-Sep-2020 08:31:55,01-Sep-2020 15:30:50,41.7873576411953,590.4,72,14.4,06:58:55,3.4833,4.71991869918699,46.5072763403823,34.3223699392021,34.3223699392021,5,0,9.9
10540310,215,02/09/2020 00:00:00,02-Sep-2020 06:42:10,02-Sep-2020 13:41:06,41.7873576411953,590.4,72,14.4,06:58:55,3.4833,4.71991869918699,46.5072763403823,34.3223699392021,34.3223699392021,1,0,9.9
10540309,215,02/09/2020 00:00:00,02-Sep-2020 08:07:51,02-Sep-2020 15:06:47,41.7873576411953,590.4,72,14.4,06:58:55,3.4833,4.71991869918699,46.5072763403823,34.3223699392021,34.3223699392021,2,0,9.9
10540306,215,02/09/2020 00:00:00,02-Sep-2020 08:49:28,02-Sep-2020 15:48:22,41.7873576411953,590.4,72,14.4,06:58:55,3.4833,4.71991869918699,46.5072763403823,34.3223699392021,34.3223699392021,3,0,9.9
10540311,215,02/09/2020 00:00:00,02-Sep-2020 09:08:25,02-Sep-2020 16:07:20,41.7873576411953,590.4,72,14.4,06:58:54,3.4833,4.71991869918699,46.5072763403823,34.3223699392021,34.3223699392021,4,0,9.9
10540308,215,02/09/2020 00:00:00,02-Sep-2020 09:17:37,02-Sep-2020 16:16:31,41.7873576411953,590.4,72,14.4,06:58:54,3.4833,4.71991869918699,46.5072763403823,34.3223699392021,34.3223699392021,5,0,9.9
10540307,215,02/09/2020 00:00:00,02-Sep-2020 09:26:02,02-Sep-2020 16:24:56,41.7873576411953,590.4,72,14.4,06:58:54,3.4833,4.71991869918699,46.5072763403823,34.3223699392021,34.3223699392021,6,0,9.9
10540317,215,03/09/2020 00:00:00,03-Sep-2020 06:52:25,03-Sep-2020 13:52:07,40.3621049921355,590.4,72,14.4,06:59:42,3.4917,4.73130081300813,45.0934058051436,33.278933484196,33.278933484196,1,0,9.9
10540312,215,03/09/2020 00:00:00,03-Sep-2020 07:14:01,03-Sep-2020 14:13:42,40.3621049921355,590.4,72,14.4,06:59:41,3.4917,4.73130081300813,45.0934058051436,33.278933484196,33.278933484196,2,0,9.9
10540316,215,03/09/2020 00:00:00,03-Sep-2020 07:18:43,03-Sep-2020 14:18:25,40.3621049921355,590.4,72,14.4,06:59:42,3.4917,4.73130081300813,45.0934058051436,33.278933484196,33.278933484196,3,0,9.9
10540313,215,03/09/2020 00:00:00,03-Sep-2020 08:02:32,03-Sep-2020 15:02:14,40.3621049921355,590.4,72,14.4,06:59:42,3.4917,4.73130081300813,45.0934058051436,33.278933484196,33.278933484196,4,0,9.9
10540314,215,03/09/2020 00:00:00,03-Sep-2020 08:30:28,03-Sep-2020 15:30:10,40.3621049921355,590.4,72,14.4,06:59:42,3.4917,4.73130081300813,45.0934058051436,33.278933484196,33.278933484196,5,0,9.9
10540315,215,03/09/2020 00:00:00,03-Sep-2020 09:07:18,03-Sep-2020 16:07:01,40.3621049921355,590.4,72,14.4,06:59:42,3.4917,4.73130081300813,45.0934058051436,33.278933484196,33.278933484196,6,0,9.9
10540320,215,04/09/2020 00:00:00,04-Sep-2020 06:49:55,04-Sep-2020 13:49:37,40.3621049921355,590.4,72,14.4,06:59:42,3.4917,4.73130081300813,45.0934058051436,33.278933484196,33.278933484196,1,0,9.9
10540318,215,04/09/2020 00:00:00,04-Sep-2020 07:26:55,04-Sep-2020 14:26:37,40.3621049921355,590.4,72,14.4,06:59:42,3.4917,4.73130081300813,45.0934058051436,33.278933484196,33.278933484196,2,0,9.9
10540319,215,04/09/2020 00:00:00,04-Sep-2020 07:41:58,04-Sep-2020 14:41:39,40.3621049921355,590.4,72,14.4,06:59:41,3.4917,4.73130081300813,45.0934058051436,33.278933484196,33.278933484196,3,0,9.9
10540322,215,04/09/2020 00:00:00,04-Sep-2020 08:57:25,04-Sep-2020 15:57:07,40.3621049921355,590.4,72,14.4,06:59:42,3.4917,4.73130081300813,45.0934058051436,33.278933484196,33.278933484196,4,0,9.9
10540321,215,04/09/2020 00:00:00,04-Sep-2020 09:16:05,04-Sep-2020 16:15:47,40.3621049921355,590.4,72,14.4,06:59:42,3.4917,4.73130081300813,45.0934058051436,33.278933484196,33.278933484196,5,0,9.9
10540326,215,05/09/2020 00:00:00,05-Sep-2020 06:50:25,05-Sep-2020 13:50:07,40.3621049921355,590.4,72,14.4,06:59:42,3.4917,4.73130081300813,45.0934058051436,33.278933484196,33.278933484196,1,0,9.9
10540323,215,05/09/2020 00:00:00,05-Sep-2020 06:50:35,05-Sep-2020 13:50:17,40.3621049921355,590.4,72,14.4,06:59:42,3.4917,4.73130081300813,45.0934058051436,33.278933484196,33.278933484196,2,0,9.9
10540325,215,05/09/2020 00:00:00,05-Sep-2020 07:32:26,05-Sep-2020 14:32:07,40.3621049921355,590.4,72,14.4,06:59:41,3.4917,4.73130081300813,45.0934058051436,33.278933484196,33.278933484196,3,0,9.9
10540324,215,05/09/2020 00:00:00,05-Sep-2020 08:21:36,05-Sep-2020 15:21:16,40.3621049921355,590.4,72,14.4,06:59:41,3.4917,4.73130081300813,45.0934058051436,33.278933484196,33.278933484196,4,0,9.9
10540327,215,05/09/2020 00:00:00,05-Sep-2020 08:31:16,05-Sep-2020 15:30:58,40.3621049921355,590.4,72,14.4,06:59:42,3.4917,4.73130081300813,45.0934058051436,33.278933484196,33.278933484196,5,0,9.9
10540328,215,05/09/2020 00:00:00,05-Sep-2020 08:47:35,05-Sep-2020 15:47:17,40.3621049921355,590.4,72,14.4,06:59:42,3.4917,4.73130081300813,45.0934058051436,33.278933484196,33.278933484196,6,0,9.9
10540330,215,06/09/2020 00:00:00,06-Sep-2020 06:52:48,06-Sep-2020 13:52:30,40.3621049921355,590.4,72,14.4,06:59:42,3.4917,4.73130081300813,45.0934058051436,33.278933484196,33.278933484196,1,0,9.9
10540333,215,06/09/2020 00:00:00,06-Sep-2020 07:06:25,06-Sep-2020 14:06:07,40.3621049921355,590.4,72,14.4,06:59:42,3.4917,4.73130081300813,45.0934058051436,33.278933484196,33.278933484196,2,0,9.9
10540332,215,06/09/2020 00:00:00,06-Sep-2020 07:48:55,06-Sep-2020 14:48:37,40.3621049921355,590.4,72,14.4,06:59:42,3.4917,4.73130081300813,45.0934058051436,33.278933484196,33.278933484196,3,0,9.9
10540334,215,06/09/2020 00:00:00,06-Sep-2020 08:03:05,06-Sep-2020 15:02:47,40.3621049921355,590.4,72,14.4,06:59:42,3.4917,4.73130081300813,45.0934058051436,33.278933484196,33.278933484196,4,0,9.9
10540331,215,06/09/2020 00:00:00,06-Sep-2020 08:08:31,06-Sep-2020 15:08:11,40.3621049921355,590.4,72,14.4,06:59:41,3.4917,4.73130081300813,45.0934058051436,33.278933484196,33.278933484196,5,0,9.9
10540336,215,06/09/2020 00:00:00,06-Sep-2020 08:21:10,06-Sep-2020 15:20:52,40.3621049921355,590.4,72,14.4,06:59:42,3.4917,4.73130081300813,45.0934058051436,33.278933484196,33.278933484196,6,0,9.9
10540335,215,06/09/2020 00:00:00,06-Sep-2020 09:12:25,06-Sep-2020 16:12:06,40.3621049921355,590.4,72,14.4,06:59:42,3.4917,4.73130081300813,45.0934058051436,33.278933484196,33.278933484196,7,0,9.9
10540329,215,06/09/2020 00:00:00,06-Sep-2020 09:20:30,06-Sep-2020 16:20:12,40.3621049921355,590.4,72,14.4,06:59:42,3.4917,4.73130081300813,45.0934058051436,33.278933484196,33.278933484196,8,0,9.9
10540337,215,07/09/2020 00:00:00,07-Sep-2020 06:51:57,07-Sep-2020 13:51:39,40.3621049921355,590.4,72,14.4,06:59:42,3.4917,4.73130081300813,45.0934058051436,33.278933484196,33.278933484196,1,0,9.9
10540344,215,07/09/2020 00:00:00,07-Sep-2020 07:11:09,07-Sep-2020 14:10:49,40.3621049921355,590.4,72,14.4,06:59:41,3.4917,4.73130081300813,45.0934058051436,33.278933484196,33.278933484196,2,0,9.9
10540342,215,07/09/2020 00:00:00,07-Sep-2020 07:24:27,07-Sep-2020 14:24:09,40.3621049921355,590.4,72,14.4,06:59:42,3.4917,4.73130081300813,45.0934058051436,33.278933484196,33.278933484196,3,0,9.9
10540341,215,07/09/2020 00:00:00,07-Sep-2020 07:49:17,07-Sep-2020 14:48:59,40.3621049921355,590.4,72,14.4,06:59:42,3.4917,4.73130081300813,45.0934058051436,33.278933484196,33.278933484196,4,0,9.9
10540343,215,07/09/2020 00:00:00,07-Sep-2020 08:04:55,07-Sep-2020 15:04:36,40.3621049921355,590.4,72,14.4,06:59:42,3.4917,4.73130081300813,45.0934058051436,33.278933484196,33.278933484196,5,0,9.9
10540340,215,07/09/2020 00:00:00,07-Sep-2020 08:05:43,07-Sep-2020 15:05:25,40.3621049921355,590.4,72,14.4,06:59:42,3.4917,4.73130081300813,45.0934058051436,33.278933484196,33.278933484196,6,0,9.9
10540339,215,07/09/2020 00:00:00,07-Sep-2020 08:56:55,07-Sep-2020 15:56:37,40.3621049921355,590.4,72,14.4,06:59:41,3.4917,4.73130081300813,45.0934058051436,33.278933484196,33.278933484196,7,0,9.9
10540338,215,07/09/2020 00:00:00,07-Sep-2020 09:07:39,07-Sep-2020 16:07:21,40.3621049921355,590.4,72,14.4,06:59:42,3.4917,4.73130081300813,45.0934058051436,33.278933484196,33.278933484196,8,0,9.9
10540345,215,08/09/2020 00:00:00,08-Sep-2020 07:39:12,08-Sep-2020 14:38:53,40.3621049921355,590.4,72,14.4,06:59:42,3.4917,4.73130081300813,45.0934058051436,33.278933484196,33.278933484196,1,0,9.9
10540347,215,08/09/2020 00:00:00,08-Sep-2020 07:53:52,08-Sep-2020 14:53:35,40.3621049921355,590.4,72,14.4,06:59:42,3.4917,4.73130081300813,45.0934058051436,33.278933484196,33.278933484196,2,0,9.9
10540350,215,08/09/2020 00:00:00,08-Sep-2020 08:08:47,08-Sep-2020 15:08:29,40.3621049921355,590.4,72,14.4,06:59:42,3.4917,4.73130081300813,45.0934058051436,33.278933484196,33.278933484196,3,0,9.9
10540346,215,08/09/2020 00:00:00,08-Sep-2020 09:14:57,08-Sep-2020 16:14:39,40.3621049921355,590.4,72,14.4,06:59:42,3.4917,4.73130081300813,45.0934058051436,33.278933484196,33.278933484196,4,0,9.9
10540348,215,08/09/2020 00:00:00,08-Sep-2020 09:22:26,08-Sep-2020 16:22:07,40.3621049921355,590.4,72,14.4,06:59:42,3.4917,4.73130081300813,45.0934058051436,33.278933484196,33.278933484196,5,0,9.9
10540349,215,08/09/2020 00:00:00,08-Sep-2020 09:26:32,08-Sep-2020 16:26:13,40.3621049921355,590.4,72,14.4,06:59:41,3.4917,4.73130081300813,45.0934058051436,33.278933484196,33.278933484196,6,0,9.9
10540355,215,09/09/2020 00:00:00,09-Sep-2020 06:46:20,09-Sep-2020 13:46:02,40.3621049921355,590.4,72,14.4,06:59:42,3.4917,4.73130081300813,45.0934058051436,33.278933484196,33.278933484196,1,0,9.9
10540357,215,09/09/2020 00:00:00,09-Sep-2020 07:04:50,09-Sep-2020 14:04:31,40.3621049921355,590.4,72,14.4,06:59:42,3.4917,4.73130081300813,45.0934058051436,33.278933484196,33.278933484196,2,0,9.9
10540351,215,09/09/2020 00:00:00,09-Sep-2020 08:36:44,09-Sep-2020 15:36:26,40.3621049921355,590.4,72,14.4,06:59:42,3.4917,4.73130081300813,45.0934058051436,33.278933484196,33.278933484196,3,0,9.9
10540353,215,09/09/2020 00:00:00,09-Sep-2020 08:39:22,09-Sep-2020 15:39:04,40.3621049921355,590.4,72,14.4,06:59:41,3.4917,4.73130081300813,45.0934058051436,33.278933484196,33.278933484196,4,0,9.9
10540354,215,09/09/2020 00:00:00,09-Sep-2020 08:50:04,09-Sep-2020 15:49:46,40.3621049921355,590.4,72,14.4,06:59:42,3.4917,4.73130081300813,45.0934058051436,33.278933484196,33.278933484196,5,0,9.9
10540352,215,09/09/2020 00:00:00,09-Sep-2020 08:56:39,09-Sep-2020 15:56:21,40.3621049921355,590.4,72,14.4,06:59:42,3.4917,4.73130081300813,45.0934058051436,33.278933484196,33.278933484196,6,0,9.9
10540356,215,09/09/2020 00:00:00,09-Sep-2020 09:29:32,09-Sep-2020 16:29:13,40.3621049921355,590.4,72,14.4,06:59:41,3.4917,4.73130081300813,45.0934058051436,33.278933484196,33.278933484196,7,0,9.9
10540360,215,10/09/2020 00:00:00,10-Sep-2020 07:29:23,10-Sep-2020 14:40:17,42.1689332761836,590.4,72,14.4,07:10:53,3.5833,4.85542005420054,47.0243533303841,34.7039727578235,34.7039727578235,1,0,9.9
10540363,215,10/09/2020 00:00:00,10-Sep-2020 07:34:05,10-Sep-2020 14:44:58,42.1689332761836,590.4,72,14.4,07:10:53,3.5833,4.85542005420054,47.0243533303841,34.7039727578235,34.7039727578235,2,0,9.9
10540359,215,10/09/2020 00:00:00,10-Sep-2020 07:48:49,10-Sep-2020 14:59:43,42.1689332761836,590.4,72,14.4,07:10:53,3.5833,4.85542005420054,47.0243533303841,34.7039727578235,34.7039727578235,3,0,9.9
10540361,215,10/09/2020 00:00:00,10-Sep-2020 08:01:17,10-Sep-2020 15:12:11,42.1689332761836,590.4,72,14.4,07:10:53,3.5833,4.85542005420054,47.0243533303841,34.7039727578235,34.7039727578235,4,0,9.9
10540362,215,10/09/2020 00:00:00,10-Sep-2020 08:21:41,10-Sep-2020 15:32:34,42.1689332761836,590.4,72,14.4,07:10:53,3.5833,4.85542005420054,47.0243533303841,34.7039727578235,34.7039727578235,5,0,9.9
10540358,215,10/09/2020 00:00:00,10-Sep-2020 08:22:55,10-Sep-2020 15:33:50,42.1689332761836,590.4,72,14.4,07:10:54,3.5833,4.85542005420054,47.0243533303841,34.7039727578235,34.7039727578235,6,0,9.9
10540365,215,11/09/2020 00:00:00,11-Sep-2020 06:44:27,11-Sep-2020 13:55:21,42.1689332761836,590.4,72,14.4,07:10:54,3.5833,4.85542005420054,47.0243533303841,34.7039727578235,34.7039727578235,1,0,9.9
10540364,215,11/09/2020 00:00:00,11-Sep-2020 07:57:30,11-Sep-2020 15:08:23,42.1689332761836,590.4,72,14.4,07:10:53,3.5833,4.85542005420054,47.0243533303841,34.7039727578235,34.7039727578235,2,0,9.9
10540366,215,11/09/2020 00:00:00,11-Sep-2020 08:00:00,11-Sep-2020 15:10:53,42.1689332761836,590.4,72,14.4,07:10:53,3.5833,4.85542005420054,47.0243533303841,34.7039727578235,34.7039727578235,3,0,9.9
10540367,215,11/09/2020 00:00:00,11-Sep-2020 08:08:09,11-Sep-2020 15:19:03,42.1689332761836,590.4,72,14.4,07:10:54,3.5833,4.85542005420054,47.0243533303841,34.7039727578235,34.7039727578235,4,0,9.9
10540368,215,11/09/2020 00:00:00,11-Sep-2020 09:03:25,11-Sep-2020 16:14:18,42.1689332761836,590.4,72,14.4,07:10:53,3.5833,4.85542005420054,47.0243533303841,34.7039727578235,34.7039727578235,5,0,9.9
10540374,215,12/09/2020 00:00:00,12-Sep-2020 07:04:02,12-Sep-2020 14:14:54,42.1689332761836,590.4,72,14.4,07:10:53,3.5833,4.85542005420054,47.0243533303841,34.7039727578235,34.7039727578235,1,0,9.9
10540371,215,12/09/2020 00:00:00,12-Sep-2020 07:05:23,12-Sep-2020 14:16:15,42.1689332761836,590.4,72,14.4,07:10:53,3.5833,4.85542005420054,47.0243533303841,34.7039727578235,34.7039727578235,2,0,9.9
10540372,215,12/09/2020 00:00:00,12-Sep-2020 07:20:21,12-Sep-2020 14:31:13,42.1689332761836,590.4,72,14.4,07:10:53,3.5833,4.85542005420054,47.0243533303841,34.7039727578235,34.7039727578235,3,0,9.9
10540369,215,12/09/2020 00:00:00,12-Sep-2020 07:56:34,12-Sep-2020 15:07:26,42.1689332761836,590.4,72,14.4,07:10:53,3.5833,4.85542005420054,47.0243533303841,34.7039727578235,34.7039727578235,4,0,9.9
10540373,215,12/09/2020 00:00:00,12-Sep-2020 08:54:54,12-Sep-2020 16:05:47,42.1689332761836,590.4,72,14.4,07:10:53,3.5833,4.85542005420054,47.0243533303841,34.7039727578235,34.7039727578235,5,0,9.9
10540370,215,12/09/2020 00:00:00,12-Sep-2020 08:57:25,12-Sep-2020 16:08:18,42.1689332761836,590.4,72,14.4,07:10:53,3.5833,4.85542005420054,47.0243533303841,34.7039727578235,34.7039727578235,6,0,9.9
10540381,215,13/09/2020 00:00:00,13-Sep-2020 06:47:14,13-Sep-2020 13:58:07,42.1689332761836,590.4,72,14.4,07:10:53,3.5833,4.85542005420054,47.0243533303841,34.7039727578235,34.7039727578235,1,0,9.9
10540377,215,13/09/2020 00:00:00,13-Sep-2020 07:31:07,13-Sep-2020 14:42:00,42.1689332761836,590.4,72,14.4,07:10:53,3.5833,4.85542005420054,47.0243533303841,34.7039727578235,34.7039727578235,2,0,9.9
10540380,215,13/09/2020 00:00:00,13-Sep-2020 07:42:04,13-Sep-2020 14:52:57,42.1689332761836,590.4,72,14.4,07:10:53,3.5833,4.85542005420054,47.0243533303841,34.7039727578235,34.7039727578235,3,0,9.9
10540379,215,13/09/2020 00:00:00,13-Sep-2020 07:48:31,13-Sep-2020 14:59:23,42.1689332761836,590.4,72,14.4,07:10:53,3.5833,4.85542005420054,47.0243533303841,34.7039727578235,34.7039727578235,4,0,9.9
10540382,215,13/09/2020 00:00:00,13-Sep-2020 07:58:25,13-Sep-2020 15:09:17,42.1689332761836,590.4,72,14.4,07:10:53,3.5833,4.85542005420054,47.0243533303841,34.7039727578235,34.7039727578235,5,0,9.9
10540375,215,13/09/2020 00:00:00,13-Sep-2020 08:00:48,13-Sep-2020 15:11:43,42.1689332761836,590.4,72,14.4,07:10:54,3.5833,4.85542005420054,47.0243533303841,34.7039727578235,34.7039727578235,6,0,9.9
10540376,215,13/09/2020 00:00:00,13-Sep-2020 08:27:22,13-Sep-2020 15:38:15,42.1689332761836,590.4,72,14.4,07:10:53,3.5833,4.85542005420054,47.0243533303841,34.7039727578235,34.7039727578235,7,0,9.9
10540378,215,13/09/2020 00:00:00,13-Sep-2020 08:33:21,13-Sep-2020 15:44:14,42.1689332761836,590.4,72,14.4,07:10:53,3.5833,4.85542005420054,47.0243533303841,34.7039727578235,34.7039727578235,8,0,9.9
10540387,215,14/09/2020 00:00:00,14-Sep-2020 07:05:35,14-Sep-2020 14:16:29,42.1689332761836,590.4,72,14.4,07:10:54,3.5833,4.85542005420054,47.0243533303841,34.7039727578235,34.7039727578235,1,0,9.9
10540384,215,14/09/2020 00:00:00,14-Sep-2020 07:19:31,14-Sep-2020 14:30:25,42.1689332761836,590.4,72,14.4,07:10:53,3.5833,4.85542005420054,47.0243533303841,34.7039727578235,34.7039727578235,2,0,9.9
10540388,215,14/09/2020 00:00:00,14-Sep-2020 07:58:29,14-Sep-2020 15:09:22,42.1689332761836,590.4,72,14.4,07:10:53,3.5833,4.85542005420054,47.0243533303841,34.7039727578235,34.7039727578235,3,0,9.9
10540389,215,14/09/2020 00:00:00,14-Sep-2020 08:28:13,14-Sep-2020 15:39:05,42.1689332761836,590.4,72,14.4,07:10:53,3.5833,4.85542005420054,47.0243533303841,34.7039727578235,34.7039727578235,4,0,9.9
10540385,215,14/09/2020 00:00:00,14-Sep-2020 08:36:54,14-Sep-2020 15:47:49,42.1689332761836,590.4,72,14.4,07:10:54,3.5833,4.85542005420054,47.0243533303841,34.7039727578235,34.7039727578235,5,0,9.9
10540383,215,14/09/2020 00:00:00,14-Sep-2020 08:40:00,14-Sep-2020 15:50:55,42.1689332761836,590.4,72,14.4,07:10:54,3.5833,4.85542005420054,47.0243533303841,34.7039727578235,34.7039727578235,6,0,9.9
10540390,215,14/09/2020 00:00:00,14-Sep-2020 08:49:15,14-Sep-2020 16:00:08,42.1689332761836,590.4,72,14.4,07:10:53,3.5833,4.85542005420054,47.0243533303841,34.7039727578235,34.7039727578235,7,0,9.9
10540386,215,14/09/2020 00:00:00,14-Sep-2020 09:28:26,14-Sep-2020 16:39:20,42.1689332761836,590.4,72,14.4,07:10:53,3.5833,4.85542005420054,47.0243533303841,34.7039727578235,34.7039727578235,8,0,9.9
10540394,215,15/09/2020 00:00:00,15-Sep-2020 07:26:11,15-Sep-2020 14:37:05,42.1689332761836,590.4,72,14.4,07:10:53,3.5833,4.85542005420054,47.0243533303841,34.7039727578235,34.7039727578235,1,0,9.9
10540391,215,15/09/2020 00:00:00,15-Sep-2020 07:43:22,15-Sep-2020 14:54:15,42.1689332761836,590.4,72,14.4,07:10:53,3.5833,4.85542005420054,47.0243533303841,34.7039727578235,34.7039727578235,2,0,9.9
10540392,215,15/09/2020 00:00:00,15-Sep-2020 07:46:50,15-Sep-2020 14:57:44,42.1689332761836,590.4,72,14.4,07:10:53,3.5833,4.85542005420054,47.0243533303841,34.7039727578235,34.7039727578235,3,0,9.9
10540395,215,15/09/2020 00:00:00,15-Sep-2020 08:04:45,15-Sep-2020 15:15:38,42.1689332761836,590.4,72,14.4,07:10:53,3.5833,4.85542005420054,47.0243533303841,34.7039727578235,34.7039727578235,4,0,9.9
10540396,215,15/09/2020 00:00:00,15-Sep-2020 08:47:08,15-Sep-2020 15:58:00,42.1689332761836,590.4,72,14.4,07:10:53,3.5833,4.85542005420054,47.0243533303841,34.7039727578235,34.7039727578235,5,0,9.9
10540393,215,15/09/2020 00:00:00,15-Sep-2020 09:00:30,15-Sep-2020 16:11:24,42.1689332761836,590.4,72,14.4,07:10:54,3.5833,4.85542005420054,47.0243533303841,34.7039727578235,34.7039727578235,6,0,9.9
10540401,215,16/09/2020 00:00:00,16-Sep-2020 06:33:13,16-Sep-2020 13:44:06,42.1689332761836,590.4,72,14.4,07:10:53,3.5833,4.85542005420054,47.0243533303841,34.7039727578235,34.7039727578235,1,0,9.9
10540397,215,16/09/2020 00:00:00,16-Sep-2020 07:08:10,16-Sep-2020 14:19:03,42.1689332761836,590.4,72,14.4,07:10:53,3.5833,4.85542005420054,47.0243533303841,34.7039727578235,34.7039727578235,2,0,9.9
10540402,215,16/09/2020 00:00:00,16-Sep-2020 07:26:24,16-Sep-2020 14:37:16,42.1689332761836,590.4,72,14.4,07:10:53,3.5833,4.85542005420054,47.0243533303841,34.7039727578235,34.7039727578235,3,0,9.9
10540403,215,16/09/2020 00:00:00,16-Sep-2020 07:32:30,16-Sep-2020 14:43:24,42.1689332761836,590.4,72,14.4,07:10:53,3.5833,4.85542005420054,47.0243533303841,34.7039727578235,34.7039727578235,4,0,9.9
